2025-04-23 15:20:13.461504,0,7.951557397842407
2025-04-23 15:20:36.381952,0,7.21844220161438
2025-04-23 15:21:06.075767,0,6.95272421836853
2025-04-23 15:21:28.381847,0,6.8462073802948
2025-04-23 15:21:58.014532,0,6.908687591552734
2025-04-23 15:22:20.467258,0,7.052933692932129
2025-04-23 15:22:50.091708,0,6.919356107711792
2025-04-23 15:23:12.485386,0,6.896174907684326
2025-04-23 15:23:42.373094,0,6.969880819320679
2025-04-23 15:24:04.667693,0,6.778433561325073
2025-04-23 15:24:35.034278,0,7.648954391479492
2025-04-23 15:24:57.639169,0,6.99779200553894
2025-04-23 15:25:27.306786,0,6.876535654067993
2025-04-23 15:25:49.742370,0,6.864629507064819
2025-04-23 15:26:19.348805,0,6.851873397827148
2025-04-23 15:26:41.828485,0,6.881345987319946
2025-04-23 15:27:11.296319,0,6.793148517608643
2025-04-23 15:27:33.597469,0,6.847782611846924
2025-04-23 15:28:03.121181,0,6.7871129512786865
2025-04-23 15:28:25.323117,0,6.799367427825928
2025-04-23 15:28:54.810304,0,6.871925592422485
2025-04-23 15:29:16.983675,0,6.892069339752197
2025-04-23 15:29:46.683953,0,7.014974117279053
2025-04-23 15:30:09.270208,0,7.055547475814819
2025-04-23 15:30:38.863260,0,6.799582481384277
2025-04-23 15:31:01.268939,0,6.913526296615601
2025-04-23 15:31:30.801972,0,6.858392953872681
2025-04-23 15:31:53.443498,0,6.90761923789978
2025-04-23 15:32:23.088122,0,6.7975921630859375
2025-04-23 15:32:45.303514,0,6.742514610290527
2025-04-23 15:33:14.914069,0,6.822684288024902
2025-04-23 15:33:37.319012,0,6.923486232757568
2025-04-23 15:34:07.048304,0,7.028245687484741
2025-04-23 15:34:29.392403,0,6.883625507354736
2025-04-23 15:34:59.028881,0,6.894589424133301
2025-04-23 15:35:22.162117,0,7.479860782623291
2025-04-23 15:35:51.866407,0,6.970332145690918
2025-04-23 15:36:14.188103,0,6.901390790939331
2025-04-23 15:36:43.692429,0,6.7920989990234375
2025-04-23 15:37:06.152275,0,6.9967992305755615
2025-04-23 15:37:35.812077,0,6.91329550743103
2025-04-23 15:37:58.103150,0,6.787006855010986
2025-04-23 15:38:27.623863,0,6.886845588684082
2025-04-23 15:38:49.849174,0,6.7373268604278564
2025-04-23 15:39:19.512832,0,6.7965638637542725
2025-04-23 15:39:41.938585,0,6.8484601974487305
2025-04-23 15:40:11.606983,0,6.813680171966553
2025-04-23 15:40:34.209461,0,7.081515789031982
2025-04-23 15:41:03.619488,0,6.739722490310669
2025-04-23 15:41:26.012327,0,6.830870866775513
2025-04-23 15:41:55.711693,0,6.984786748886108
2025-04-23 15:42:18.122331,0,7.014228105545044
2025-04-23 15:42:47.703860,0,6.8674235343933105
2025-04-23 15:43:10.306378,0,7.097280740737915
2025-04-23 15:43:40.020055,0,6.960999965667725
2025-04-23 15:44:02.709937,0,7.197107315063477
2025-04-23 15:44:33.801587,0,7.7481842041015625
2025-04-23 15:44:57.463994,0,7.3634138107299805
2025-04-23 15:45:28.464472,0,7.651992082595825
2025-04-23 15:45:51.850667,0,7.330320596694946
2025-04-23 15:46:23.166410,0,7.750240802764893
2025-04-23 15:46:47.328855,0,7.675037860870361
2025-04-23 15:47:18.308656,0,7.610822439193726
2025-04-23 15:47:44.811465,0,10.282187700271606
2025-04-23 15:48:03.373880,0,10.301071405410767
2025-04-23 15:48:19.211270,0,8.690762996673584
2025-04-23 15:48:30.801996,0,8.855112552642822
2025-04-23 15:48:48.357480,0,10.251390218734741
2025-04-23 15:49:06.573113,0,9.98728632926941
2025-04-23 15:49:22.828289,0,9.215084075927734
2025-04-23 15:49:34.174363,0,9.096796751022339
2025-04-23 15:49:51.788781,0,10.192125082015991
2025-04-23 15:50:10.989985,0,11.09330129623413
2025-04-23 15:50:26.263476,0,8.33197569847107
2025-04-23 15:50:38.750499,0,8.912984848022461
2025-04-23 15:50:55.454683,0,10.149523258209229
2025-04-23 15:51:14.227131,0,10.261465787887573
2025-04-23 15:51:29.526828,0,8.65025806427002
2025-04-23 15:51:41.689982,0,8.850858926773071
2025-04-23 15:51:58.976215,0,10.641737699508667
2025-04-23 15:52:18.273455,0,10.468716144561768
2025-04-23 15:52:33.233346,0,8.58167552947998
2025-04-23 15:52:45.551242,0,8.64332628250122
2025-04-23 15:53:02.799624,0,10.338382482528687
2025-04-23 15:53:25.274243,0,13.919677257537842
2025-04-23 15:53:40.510572,0,8.717284440994263
2025-04-23 15:53:53.002723,0,8.859982252120972
2025-04-23 15:54:13.193612,0,13.677905321121216
2025-04-23 15:54:32.498220,0,15.34075665473938
2025-04-23 15:54:37.082569,0,17.275787830352783
2025-04-23 15:54:50.669024,0,9.160948753356934
2025-04-23 15:55:08.184391,0,13.712585926055908
2025-04-23 15:55:10.806934,0,12.210338354110718
2025-04-23 15:55:17.513131,0,8.894165277481079
2025-04-23 15:55:46.707645,0,12.299333810806274
2025-04-23 15:55:50.479355,0,13.703920125961304
2025-04-23 15:56:20.860625,0,14.419430255889893
2025-04-23 15:56:22.805709,0,11.469696044921875
2025-04-23 15:56:55.067189,0,10.757824420928955
2025-04-23 15:56:58.300811,0,12.05272388458252
2025-04-23 15:57:25.449671,0,12.390400886535645
2025-04-23 15:57:27.284514,0,10.82389211654663
2025-04-23 15:57:59.482705,0,10.736090660095215
2025-04-23 15:58:02.751993,0,12.008027791976929
2025-04-23 15:58:29.606255,0,12.090758085250854
2025-04-23 15:58:31.895395,0,10.824996948242188
2025-04-23 15:59:03.202505,0,10.523651361465454
2025-04-23 15:59:07.215677,0,12.260339736938477
2025-04-23 15:59:33.214977,0,11.974656343460083
2025-04-23 15:59:35.755707,0,10.399043321609497
2025-04-23 16:00:06.426329,0,10.236919403076172
2025-04-23 16:00:10.841591,0,12.114729642868042
2025-04-23 16:00:36.541704,0,12.1351158618927
2025-04-23 16:00:39.107339,0,10.531290054321289
2025-04-23 16:01:09.841265,0,10.3788423538208
2025-04-23 16:01:14.298105,0,12.171284914016724
2025-04-23 16:01:39.548231,0,12.062622547149658
2025-04-23 16:01:42.375906,0,10.237394094467163
2025-04-23 16:02:12.872797,0,10.4673011302948
2025-04-23 16:02:18.008496,0,12.853670120239258
2025-04-23 16:02:42.687366,0,12.05470061302185
2025-04-23 16:02:45.694536,0,9.916633605957031
2025-04-23 16:03:15.372679,0,9.971431016921997
2025-04-23 16:03:20.421093,0,11.945715427398682
2025-04-23 16:03:44.779521,0,11.944967269897461
2025-04-23 16:03:48.062982,0,9.84784483909607
2025-04-23 16:04:17.417495,0,9.795903205871582
2025-04-23 16:04:22.620392,0,11.831756114959717
2025-04-23 16:04:47.012507,0,11.987089157104492
2025-04-23 16:04:50.028243,0,9.90738320350647
2025-04-23 16:05:19.896122,0,10.087790966033936
2025-04-23 16:05:25.082110,0,12.1500403881073
2025-04-23 16:05:49.704702,0,12.034443378448486
2025-04-23 16:05:52.743633,0,10.029966592788696
2025-04-23 16:06:22.526590,0,9.997199773788452
2025-04-23 16:06:27.689152,0,12.173015117645264
2025-04-23 16:06:52.640442,0,12.202950239181519
2025-04-23 16:06:55.467525,0,10.197046279907227
2025-04-23 16:07:25.745428,0,10.29291582107544
2025-04-23 16:07:30.602958,0,12.17787218093872
2025-04-23 16:07:56.078691,0,12.4770348072052
2025-04-23 16:07:58.722476,0,10.48052716255188
2025-04-23 16:08:29.770132,0,10.382460117340088
2025-04-23 16:08:34.644094,0,12.50847864151001
2025-04-23 16:08:59.807249,0,12.253544330596924
2025-04-23 16:09:02.858808,0,10.344752073287964
2025-04-23 16:09:32.869059,0,10.138864755630493
2025-04-23 16:09:37.940538,0,12.267629623413086
2025-04-23 16:10:03.085538,0,12.6265230178833
2025-04-23 16:10:06.026198,0,10.31720781326294
2025-04-23 16:10:36.134836,0,10.21379566192627
2025-04-23 16:10:41.267157,0,12.37475872039795
2025-04-23 16:11:06.038068,0,12.19019889831543
2025-04-23 16:11:09.206716,0,10.256150245666504
2025-04-23 16:11:39.013471,0,10.07271933555603
2025-04-23 16:11:44.147055,0,12.151084184646606
2025-04-23 16:12:09.132390,0,12.304241418838501
2025-04-23 16:12:12.002355,0,10.217837810516357
2025-04-23 16:12:42.243365,0,10.289808511734009
2025-04-23 16:12:47.236263,0,12.33247971534729
2025-04-23 16:13:12.363996,0,12.47989535331726
2025-04-23 16:13:15.120607,0,10.376582384109497
2025-04-23 16:13:45.530784,0,10.319509267807007
2025-04-23 16:13:50.383660,0,12.33297872543335
2025-04-23 16:14:16.211387,0,13.069288969039917
2025-04-23 16:14:19.104225,0,10.955431461334229
2025-04-23 16:14:49.663696,0,10.473139762878418
2025-04-23 16:14:54.586005,0,12.686048746109009
2025-04-23 16:15:19.961953,0,12.516199827194214
2025-04-23 16:15:22.681460,0,10.356950521469116
2025-04-23 16:15:53.252198,0,10.478892803192139
2025-04-23 16:15:57.829085,0,12.26655912399292
2025-04-23 16:16:23.387374,0,12.375028848648071
2025-04-23 16:16:26.251988,0,10.521103620529175
2025-04-23 16:16:56.834208,0,10.526179790496826
2025-04-23 16:17:01.599423,0,12.561932563781738
2025-04-23 16:17:27.239010,0,12.602201223373413
2025-04-23 16:17:29.970185,0,10.37502384185791
2025-04-23 16:18:00.565975,0,10.464380264282227
2025-04-23 16:18:05.195374,0,12.292454957962036
2025-04-23 16:18:31.047182,0,12.523768186569214
2025-04-23 16:18:33.654973,0,10.64420485496521
2025-04-23 16:19:04.815694,0,10.66509485244751
2025-04-23 16:19:09.249225,0,12.565918445587158
2025-04-23 16:19:35.164865,0,12.624642133712769
2025-04-23 16:19:37.793820,0,10.735034227371216
2025-04-23 16:20:08.693601,0,10.581967830657959
2025-04-23 16:20:14.107893,0,13.380747079849243
2025-04-23 16:20:39.252960,0,12.417803525924683
2025-04-23 16:20:42.276697,0,10.344131231307983
2025-04-23 16:21:12.400019,0,10.293639421463013
2025-04-23 16:21:17.647187,0,12.552608013153076
2025-04-23 16:21:42.755174,0,12.411799430847168
2025-04-23 16:21:45.935622,0,10.356878519058228
2025-04-23 16:22:15.909110,0,10.325793504714966
2025-04-23 16:22:21.258226,0,12.365896224975586
2025-04-23 16:22:45.957135,0,12.326436281204224
2025-04-23 16:22:49.262488,0,10.22078013420105
2025-04-23 16:23:20.071976,0,11.166859149932861
2025-04-23 16:23:24.906699,0,12.70759654045105
2025-04-23 16:23:50.631675,0,12.726224422454834
2025-04-23 16:23:53.315634,0,10.608450412750244
2025-04-23 16:24:24.582234,0,10.91284990310669
2025-04-23 16:24:28.640084,0,12.369423151016235
2025-04-23 16:24:55.709660,0,12.844974279403687
2025-04-23 16:24:57.911181,0,11.11745572090149
